-99.9095334879,-161.12738012,-0.63487292485,-0.524611131366,-178.067158976,-130.910219864,-0.0132538244493,-0.165264834067,-141.13787103,116.47795309,142.929488115,181.608951683,-76.9369265025,-32.9424997404,3.48984278081,0.0916729216043,-0.551148943769,0.834406880234,0.834406880234,-0.551148943769
-103.015029636,-163.388524885,-0.635050663408,-0.527472014689,-177.797227777,-128.188101906,-0.00707213592637,-0.16258150995,-139.083294042,118.962989383,141.835403921,180.261203157,-77.5064085656,-32.3152598786,3.54959823534,0.0909188293256,-0.545881557763,0.837862354384,0.837862354384,-0.545881557763
-106.115304013,-165.601237225,-0.635118246479,-0.530286254731,-177.468772793,-125.35944475,-0.000626543498364,-0.159919753502,-136.985515236,121.428529054,140.69532237,178.903611724,-78.0648391312,-31.676080051,3.60893048361,0.0901356351738,-0.540775442238,0.841166999514,0.841166999514,-0.540775442238
-109.20933541,-167.763621645,-0.635070850914,-0.533054228021,-177.081820446,-122.420037192,0.00610824791906,-0.15727957468,-134.844881872,123.873771913,139.509543606,177.536372072,-78.6120111939,-31.0251196032,3.66781267174,0.0893235665019,-0.535823515468,0.844330006734,0.844330006734,-0.535823515468
-112.296103297,-169.873705038,-0.634903190681,-0.5357763111,-176.636422098,-119.365187301,0.0131600317455,-0.154660965085,-132.661755131,126.29792317,138.27838625,176.159682482,-79.1477205905,-30.3625448881,3.72621851478,0.0884828643279,-0.531019049719,0.847359881535,0.847359881535,-0.531019049719
-115.374588258,-171.929427809,-0.63460947084,-0.538452880211,-176.132653805,-116.18966599,0.0205593828401,-0.152063898697,-130.436510013,128.700193756,137.002187155,174.773744767,-79.6717661215,-29.6885291046,3.7841222719,0.0876137832642,-0.526355653946,0.850264503292,0.850264503292,-0.526355653946
-118.443772417,-173.928633959,-0.634183336277,-0.541084310992,-175.570616067,-112.887643746,0.0283399751844,-0.149488332599,-128.169535238,131.079800639,135.68130116,173.378764228,-80.1839496686,-29.0032521363,3.84149872445,0.0867165914573,-0.521827256887,0.853051178986,0.853051178986,-0.521827256887
-121.502639862,-175.869059997,-0.633617814569,-0.543670978187,-174.950433574,-109.452619683,0.0365389384209,-0.146934207686,-125.86123314,133.435967132,134.316100836,171.974949596,-80.6840763099,-28.3069003892,3.89832315669,0.0857915705391,-0.517428090661,0.855726691762,0.855726691762,-0.517428090661
-124.550177069,-177.748322543,-0.632905252248,-0.546213255378,-174.272254949,-105.877341971,0.0451972579941,-0.144401449352,-123.512019547,135.767923206,132.906976236,170.562512974,-81.1719544329,-27.5996666303,3.95457133882,0.0848390155912,-0.513152674956,0.858297344855,0.858297344855,-0.513152674956
-127.585373313,-179.56390446,-0.632037243659,-0.548711514711,-173.536252491,-102.153718621,0.0543602241281,-0.141889968163,-121.122323668,138.07490579,131.454334635,169.14166978,-81.6473958435,-26.8817498255,4.01021951215,0.0838592351243,-0.508995801826,0.860769001372,0.860769001372,-0.508995801826
-130.607221082,-181.31313933,-0.631004551523,-0.551166126645,-172.742621908,-98.27271749,0.064077935377,-0.139399660509,-118.692587965,140.356159069,129.958600276,167.712638686,-82.1102158731,-26.1533549779,4.06524437607,0.0828525510752,-0.50495252116,0.863147120353,0.863147120353,-0.50495252116
-133.61471648,-182.993194094,-0.629797018187,-0.553577459715,-171.891582053,-94.2242542881,0.0744058629608,-0.136930409244,-116.223268028,142.610934778,128.420214106,166.275641555,-82.5602334825,-25.4146929673,4.11962307674,0.0818192988235,-0.501018126808,0.865436789494,0.865436789494,-0.501018126808
-136.606859633,-184.601049607,-0.628403466446,-0.555945880297,-170.983374658,-89.997067286,0.0854054825372,-0.134482084305,-113.714832436,144.838492493,126.839633511,164.830903377,-82.9972713631,-24.6659803882,4.17333319731,0.0807598272311,-0.49718814338,0.867642754872,0.867642754872,-0.49718814338
-139.582655082,-186.133478899,-0.626811588696,-0.558271752387,-170.018264061,-85.5785773539,0.0971449803979,-0.132054543308,-111.167762622,147.038099911,125.217332056,163.378652205,-83.4211560349,-23.9074393903,4.22635274939,0.0796744987074,-0.493458313714,0.869769447973,0.869769447973,-0.493458313714
-142.541112179,-187.587022836,-0.625007823071,-0.560555437395,-168.996536933,-80.9547319379,0.109700041253,-0.129647632136,-108.582552725,149.209033137,123.553799213,161.919119084,-83.8317179428,-23.1392975181,4.2786601658,0.0785636893049,-0.489824586987,0.87182101029,0.87182101029,-0.489824586987
-145.481245468,-188.957962927,-0.622977215055,-0.56279729394,-167.918502007,-76.1098316009,0.123154724676,-0.127261185498,-105.959709444,151.350576954,121.849540096,160.452537984,-84.2287915484,-22.3617875518,4.33023429432,0.0774277888486,-0.486283107468,0.873801315741,0.873801315741,-0.486283107468
-148.402075075,-190.242290924,-0.620703262982,-0.564997677665,-166.784489798,-71.026337864,0.137602436801,-0.124895027484,-103.299751883,153.462025094,120.105075186,158.979145728,-84.6122154208,-21.5751473488,4.38105439253,0.0762672011042,-0.482830203872,0.875713991112,0.875713991112,-0.482830203872
-151.302627081,-191.435674912,-0.618167745706,-0.567156941053,-165.594852326,-65.6846613071,0.153147002772,-0.122548972084,-100.60321139,155.542680507,118.320940062,157.49918192,-84.9818323234,-20.7796196858,4.43110012331,0.0750823439929,-0.479462379311,0.877562434716,0.877562434716,-0.479462379311
-154.181933898,-192.533421513,-0.615350530644,-0.569275433257,-164.349962833,-60.0629292832,0.169903843548,-0.120222823708,-97.8706313996,157.591855619,116.497685126,156.01288887,-85.3374892986,-19.9754521016,4.4803515513,0.0738736498564,-0.476176301801,0.879349833459,0.879349833459,-0.476176301801
-157.039034633,-193.530433865,-0.612229360362,-0.571353499936,-163.050215505,-54.1367332412,0.188001257495,-0.117916377673,-95.1025672586,159.608872589,114.635875327,154.520511522,-85.6790377494,-19.162896741,4.52878913996,0.0726415657834,-0.472968795309,0.881079178431,0.881079178431,-0.472968795309
-159.872975455,-194.421165014,-0.60877961591,-0.573391483099,-161.696025186,-47.8788566262,0.207581802452,-0.115629420685,-92.2995860593,161.593063561,112.736089885,153.022297373,-86.0063335184,-18.3422101995,4.5763937492,0.0713865540053,-0.469836831312,0.882753279203,0.882753279203,-0.469836831312
-162.682809951,-195.199566406,-0.604974055234,-0.575389720964,-160.287827093,-41.2589857648,0.228803766795,-0.113361731293,-89.4622664604,163.543770912,110.798922012,151.518496398,-86.3192369642,-17.5136533688,4.62314663366,0.0701090923728,-0.466777520832,0.884374776916,0.884374776916,-0.466777520832
-165.467599478,-195.859031216,-0.600782525288,-0.577348547812,-158.826076528,-34.2434082133,0.25184270783,-0.111113080335,-86.5911985071,165.46034749,108.824978635,150.009360967,-86.6176130353,-16.6774912834,4.6690294414,0.0688096749261,-0.463788106942,0.885946156298,0.885946156298,-0.463788106942
-168.226413514,-196.392332351,-0.596171646955,-0.579268293863,-157.311248594,-26.7947059598,0.276893021355,-0.108883231364,-83.6869834458,167.342156854,106.814880112,148.495145768,-86.9013313404,-15.8339929676,4.71402421302,0.0674888125757,-0.460865957691,0.887469756691,0.887469756691,-0.460865957691
-170.958329999,-196.791555141,-0.591104472699,-0.581149285149,-155.743837899,-18.8714549079,0.304169486194,-0.106671941053,-80.7502335358,169.188573507,104.769259951,146.976107723,-87.1702662175,-14.9834312847,4.75811338123,0.0661470339111,-0.458008559451,0.888947782195,0.888947782195,-0.458008559451
-173.662435674,-197.048024945,-0.585540118058,-0.582991843397,-154.12435827,-10.4279475751,0.333908700129,-0.104478959593,-77.7815718557,170.998983118,102.688764531,145.452505907,-87.4242967989,-14.1260827857,4.80127977068,0.0647848861614,-0.45521351064,0.890382310994,0.890382310994,-0.45521351064
-176.337826413,-197.152230305,-0.579433369873,-0.584796285922,-152.453342457,-1.41396333573,0.366370286808,-0.10230403107,-74.7816321069,172.772782749,100.574052813,143.92460146,-87.6633070748,-13.2622275602,4.84350659814,0.0634029363326,-0.452478515815,0.891775303945,0.891775303945,-0.452478515815
-178.983607548,-197.093742734,-0.572734276633,-0.586562925518,-150.731341843,8.22537967228,0.40183770442,-0.100146893822,-71.7510584128,174.50938107,98.425796057,142.392657505,-87.8871859533,-12.3921490881,4.88477747294,0.0620017725568,-0.449801380105,0.893128612494,0.893128612494,-0.449801380105
-181.5988942,-196.861134966,-0.565387729827,-0.588292070368,-148.958926145,18.5496441142,0.440618423358,-0.0980072807933,-68.6905051142,176.208198572,96.2446775367,140.856939061,-88.0958273185,-11.5161340914,4.92507639756,0.0605820056906,-0.44718000396,0.894443985982,0.894443985982,-0.44718000396
-184.182811586,-196.441900434,-0.557333049915,-0.589984023949,-147.136683118,29.622901367,0.483043158854,-0.0958849198605,-65.6006365616,177.868667773,94.0313922524,139.317712953,-88.289130086,-10.6344723888,4.96438776858,0.0591442712116,-0.444612378211,0.895723078379,0.895723078379,-0.444612378211
-186.734495339,-195.822378008,-0.548503596872,-0.591639084943,-145.265218261,41.5132843325,0.529463743087,-0.0937795341533,-62.4821269029,179.490233423,91.7866466427,137.775247728,-88.4669982552,-9.74745674942,5.00269637761,0.0576892314712,-0.442096579413,0.896967454522,0.896967454522,-0.442096579413
-189.253091811,-194.98768771,-0.538826433564,-0.593257547164,-143.345154513,54.2921571254,0.580249098269,-0.091690842357,-59.3356598689,181.072352695,89.5111582967,136.229813563,-88.6293409599,-8.85538274933,5.03998741252,0.056217578376,-0.439630765445,0.898178595868,0.898178595868,-0.439630765445
-191.737758375,-193.92168523,-0.528222080818,-0.594839699477,-141.377131955,68.032764974,0.635778628817,-0.0896185590019,-56.1619285542,182.614495384,87.2056556637,134.681682177,-88.7760725158,-7.95854862789,5.07624645873,0.0547300365858,-0.437213171374,0.899357905829,0.899357905829,-0.437213171374
-194.187663725,-192.606945741,-0.516604416332,-0.59638582573,-139.361807507,82.8081962076,0.696432192925,-0.0875623947395,-52.9616351956,184.116144091,84.8708777635,133.131126737,-88.9071124661,-7.05725514575,5.11145950059,0.0532273673387,-0.434842105547,0.900506714713,0.900506714713,-0.434842105547
-196.601988162,-191.024790721,-0.503880785596,-0.597896204689,-137.299854626,98.6884567134,0.762575655543,-0.0855220566054,-49.7354909469,185.576794403,82.5075738953,131.578421769,-89.0223856235,-6.15180544385,5.14561292285,0.0517103730388,-0.432515945905,0.901626284298,0.901626284298,-0.432515945905
-198.979923885,-189.155375197,-0.489952411678,-0.599371109976,-135.191963001,115.736430977,0.834540892059,-0.0834972482693,-46.484215651,186.995955074,80.1165033458,130.023843066,-89.1218221116,-5.24250490329,5.17869351227,0.0501799027796,-0.430233136507,0.902717812083,0.902717812083,-0.430233136507
-201.320675266,-186.977856941,-0.474715211093,-0.600810810012,-133.038838249,134.002491603,0.912599048794,-0.0814876702723,-43.208537608,188.373148193,77.6984350967,128.467667592,-89.2053574016,-4.32966100644,5.21068845914,0.048636859017,-0.427992184244,0.903782435228,0.903782435228,-0.427992184244
-203.623459131,-184.470673175,-0.458061143503,-0.602215567966,-130.841201602,153.517534549,0.99692594013,-0.0794930202522,-39.9091933417,189.707909352,75.2541475314,126.910173392,-89.2729323486,-3.41358319901,5.24158535899,0.0470822056643,-0.425791655742,0.904821234223,0.904821234223,-0.425791655742
-205.887505027,-181.611953825,-0.43988024023,-0.603585641704,-128.599789608,174.284279277,1.08755876785,-0.0775129931564,-36.5869273621,190.99978781,72.7844281414,125.351639495,-89.3244932244,-2.49458275309,5.27137221422,0.0455169779579,-0.423630174433,0.905835236293,0.905835236293,-0.423630174433
-208.112055485,-178.380102081,-0.420063465676,-0.604921283743,-126.315353811,196.266806065,1.18434400816,-0.0755472814431,-33.2424919256,192.248346644,70.290073231,123.792345821,-89.3599917478,-1.57297263127,5.30003743575,0.0439422945362,-0.42150641779,0.906825418569,0.906825418569,-0.42150641779
-210.296366283,-174.754571695,-0.3985065592,-0.606222741213,-123.988660447,219.378534206,1.28687746278,-0.0735955752712,-29.8766467926,193.453162905,67.7718876226,122.232573086,-89.3793851135,-0.649067351726,5.32756984476,0.0423593723043,-0.419419114709,0.90779271104,0.90779271104,-0.419419114709
-212.439706695,-170.716863951,-0.375114973175,-0.607490255812,-121.620490127,243.469198908,1.39443923351,-0.0716575626781,-26.4901589826,194.613827761,65.2306843602,120.672602701,-89.3826360175,0.276817145816,5.35395867426,0.0407695448232,-0.41736704304,0.908737999307,0.908737999307,-0.41736704304
-214.541359742,-166.251753495,-0.349809954593,-0.608724063775,-119.211637525,268.311870312,1.50592880035,-0.0697329297464,-23.0838025259,195.729946639,62.6672844128,119.112716686,-89.3697126808,1.20436363313,5.37919357084,0.0391742851893,-0.415349027247,0.909662127147,0.909662127147,-0.415349027247
-216.600622434,-161.348728909,-0.322535701965,-0.609924395838,-116.76291106,293.591651108,1.61980834206,-0.0678213607589,-19.6583582144,196.801139362,60.0825163769,117.553197562,-89.3405888711,2.13325372572,5.40326459618,0.0375752346635,-0.413363936194,0.910565898908,0.910565898908,-0.413363936194
-218.616806007,-156.003599898,-0.293267359872,-0.611091477208,-114.275132577,318.898310043,1.7340655396,-0.0659225383424,-16.2146133488,197.827040277,57.4772161783,115.994328263,-89.295243921,3.06316801429,5.42616222871,0.0359742387096,-0.411410681054,0.911450081746,0.911450081746,-0.411410681054
-220.589236153,-150.220178921,-0.262019394084,-0.612225527533,-111.74913703,343.725603751,1.84620958167,-0.0640361435985,-12.7533614843,198.807298381,54.8522267724,114.436392034,-89.2336627452,3.99378619546,5.4478773651,0.0343733926333,-0.409488213321,0.912315407713,0.912315407713,-0.409488213321
-222.517253247,-144.011895104,-0.228853640982,-0.613326760879,-109.18577216,367.480179788,1.95331480613,-0.0621618562224,-9.27540217359,199.74157744,52.2083978447,112.879672333,-89.1558358545,4.92478720195,5.46840132175,0.0327750997239,-0.407595522936,0.913162575713,0.913162575713,-0.407595522936
-224.400212566,-137.403150903,-0.193886088396,-0.614395385698,-106.585898164,389.502472308,2.05212402779,-0.060299354608,-5.78154070859,200.629556107,49.5465855085,111.324452738,-89.0617593681,5.85584933233,5.4877258362,0.0311821457513,-0.405731636503,0.913992253326,0.913992253326,-0.405731636503
-226.237484505,-130.430200118,-0.157291285515,-0.61543160481,-103.950387376,409.100680642,2.13921703236,-0.0584483159374,-2.27258785956,201.470928026,46.8676520031,109.771016845,-88.951435023,6.78665038054,5.50584306853,0.0295977949167,-0.403895615602,0.914805078526,0.914805078526,-0.403895615602
-228.028454783,-123.141324803,-0.119303273395,-0.61643561538,-101.280123929,425.596726598,2.21123878865,-0.056608416254,1.25064038729,202.265401942,44.1724653881,108.219648169,-88.8248701813,7.71686776557,5.52274560259,0.028025913975,-0.402086555189,0.915601661279,0.915601661279,-0.402086555189
-229.772524645,-115.596131735,-0.0802121413704,-0.61740760889,-98.5760034226,438.380302722,2.26516805899,-0.0547793305143,4.78732309397,203.012701793,41.4618992376,106.670630051,-88.6820778357,8.64617866156,5.53842644724,0.0264711332593,-0.400303582075,0.916382585047,0.916382585047,-0.400303582075
-231.469111061,-107.863881368,-0.0403557738163,-0.618347771121,-95.8389325809,446.96440238,2.29859351796,-0.0529607326158,8.33663463657,203.712566806,38.7368323293,105.124245554,-88.5230766115,9.57426012902,5.55287903746,0.024939055684,-0.398545853486,0.917148408203,0.917148408203,-0.398545853486
-233.117646912,-100.020895065,-0.000107012845666,-0.619256282127,-93.0698289033,451.033958263,2.30995568409,-0.0511522953929,11.8977449725,204.364751586,35.9981483311,103.580777369,-88.3478907674,10.500789248,5.56609723537,0.0234365271306,-0.39681255569,0.917899665349,0.917899665349,-0.39681255569
-234.717581175,-92.1472353624,0.0401427953359,-0.620133316209,-90.2696203073,450.479233028,2.29871304088,-0.0493536905725,15.4698199093,204.969026193,33.2467354813,102.040507716,-88.1565501921,11.4254432542,5.57807533117,0.0219719829922,-0.395102902696,0.918636868562,0.918636868562,-0.395102902696
-236.268404816,-84.3229841318,0.0800022546337,-0.620979139927,-87.4393473826,445.407758275,2.26540143922,-0.0475649992754,19.052030832,205.525192678,30.4835519376,100.503714937,-87.9491027451,12.3478504131,5.5888085436,0.0205559103095,-0.393416155067,0.919360499985,0.919360499985,-0.393416155067
-237.769552363,-76.6245196517,0.119098378729,-0.62179373656,-84.5797741778,436.132519844,2.21157531163,-0.0457851561746,22.6435182823,206.033022057,27.7093766085,98.9706861008,-87.7255669184,13.267776827,5.59829110471,0.0192012720725,-0.391751542022,0.920071045802,0.920071045802,-0.391751542022
-239.220544433,-69.1211937782,0.157093060061,-0.622577347793,-81.6919440141,423.13866778,2.13964205012,-0.0440141746823,26.2434457387,206.492345474,24.9251647612,97.4416985499,-87.4860001674,14.1848595707,5.60651902725,0.017924255557,-0.390108370908,0.920768949817,0.920768949817,-0.390108370908
-240.620896291,-61.8727346606,0.193695929502,-0.623330125425,-78.7768242159,407.034938027,2.05262037196,-0.0422517268966,29.8509651548,206.902995651,22.1318205776,95.9170316191,-87.230454928,15.0987771998,5.6134883248,0.01674475845,-0.388485955082,0.921454644952,0.921454644952,-0.388485955082
-241.970140165,-54.9275705422,0.228672635158,-0.62405221553,-75.8353909887,388.498136319,1.95386426816,-0.0404974845819,33.4652257026,207.264821116,19.330251385,94.396963679,-86.9589892405,16.0092089609,5.61919544297,0.0156867951804,-0.386883630063,0.922128546781,0.922128546781,-0.386883630063
-243.267825391,-48.3221211866,0.261848310857,-0.624743758448,-72.8686290806,368.219062829,1.84679425594,-0.038751119196,37.0853740487,207.577686259,16.5213673539,92.8817720387,-86.6716667361,16.9158349091,5.6236372598,0.0147783235728,-0.385300752574,0.922791054392,0.922791054392,-0.385300752574
-244.513518568,-42.0809704956,0.293106666824,-0.625404888785,-69.8775314406,346.856499425,1.73466888833,-0.0370123019034,40.7105546318,207.841471377,13.7060811938,91.3717328477,-86.3685566221,17.8183360254,5.62681108606,0.0140499911088,-0.38373669962,0.923442551199,0.923442551199,-0.38373669962
-245.706803692,-36.2177413277,0.322385595425,-0.626035735405,-66.8630988728,325.003162603,1.62041591733,-0.0352807035729,44.3399099403,208.056072715,10.8853078475,89.8671209993,-86.0497336647,18.7163943345,5.62871466553,0.0135322725338,-0.382190867622,0.924083405709,0.924083405709,-0.382190867622
-246.847282292,-30.7364501771,0.349670399936,-0.626636421424,-63.8263396859,303.16473996,1.50652862673,-0.0335559947517,47.9725807917,208.221402506,8.05996418318,88.3682100335,-85.7152781697,19.6096930242,5.62934617503,0.0132509298485,-0.380662671581,0.924713972245,0.924713972245,-0.380662671581
-247.934573557,-25.6331202089,0.37498574919,-0.627207064206,-60.768269334,281.750929372,1.39502190156,-0.03183784561,51.6077066111,208.337388998,5.23096868185,86.8752720407,-85.3652759609,20.4979165659,5.62870422446,0.0132217803396,-0.379151544284,0.92533459163,0.92533459163,-0.379151544284
-248.968314459,-20.8974628952,0.398387302092,-0.627747775353,-57.6899100472,261.076074133,1.28743600721,-0.0301259258396,55.2444257112,208.40397648,2.39924111901,85.3885775652,-84.999818357,21.3807508406,5.62678785662,0.0134468407137,-0.377656935551,0.92594559183,0.92594559183,-0.377656935551
-249.948159867,-16.5144858303,0.419953709619,-0.628258660698,-54.5922904444,241.366501833,1.18487364755,-0.0284199044859,58.881875573,208.421125304,-0.43429776373,83.90839551,-84.6190021459,22.2578832703,5.62359654699,0.0139138249344,-0.376178311508,0.926547288567,0.926547288567,-0.376178311508
-250.873782655,-12.4659342893,0.439779452661,-0.628739820292,-51.4764451213,222.771812664,1.08805657318,-0.0267194496738,62.5191931253,208.388811898,-3.26872660281,82.4349930412,-84.222929556,23.1290029609,5.61913020333,0.0145992742699,-0.374715153895,0.927139985893,0.927139985893,-0.374715153895
-251.744873802,-8.73151818754,0.45796875439,-0.629191348378,-48.3434141939,205.377856683,0.997390483953,-0.0250242281643,66.155515026,208.30702877,-6.1031237832,80.9686354936,-83.811708226,23.9938008646,5.61338916514,0.0154736494746,-0.373266959409,0.927723976738,0.927723976738,-0.373266959409
-252.561142485,-5.28991018978,0.474630636172,-0.629613333372,-45.1942427725,189.219760262,0.913030069968,-0.0233339046252,69.7899779428,208.175784516,-8.93656785343,79.5095862763,-83.3854511708,24.8519699744,5.60637420297,0.0165061855902,-0.37183323906,0.928299543429,0.928299543429,-0.37183323906
-253.32231616,-2.11952403656,0.489875070127,-0.630005857806,-42.0299803113,174.293955362,0.834938996597,-0.0216481404086,73.4217188334,207.995103806,-11.7681380187,78.0581067795,-82.9442767439,25.7032055774,5.5980865175,0.0176682077802,-0.370413517568,0.928866958182,0.928866958182,-0.370413517568
-254.028140628,0.800904006714,0.503810112881,-0.63036899826,-38.8516797347,160.568651619,0.762942063015,-0.0199665914344,77.0498752265,207.765027371,-14.5969147756,76.6144562813,-82.4883085943,26.5472056132,5.58852773845,0.018934756885,-0.369007332767,0.929426483572,0.929426483572,-0.369007332767
-254.678380093,3.49190118779,0.516539873034,-0.630702825234,-35.6603961419,147.992545943,0.696768530128,-0.0182889043873,80.6735855014,207.485611973,-17.4219808164,75.1788918563,-82.0176756155,27.3836712339,5.57769992298,0.0202849896958,-0.367614235025,0.929978372978,0.929978372978,-0.367614235025
-255.272817172,5.97298100778,0.528163158266,-0.631007402932,-32.4571846734,136.501796465,0.636086767775,-0.0166147095601,84.2919891677,207.156930353,-20.2424224678,73.7516682839,-81.5325118821,28.212307765,5.56560555371,0.0217019042295,-0.366233786671,0.930522871025,0.930522871025,-0.366233786671
-255.811252872,8.2624736348,0.538772656977,-0.631282788859,-29.2430966052,126.025421119,0.580531033165,-0.0149436066098,87.9042271432,206.779071149,-23.0573322633,72.3330379593,-81.0329565622,29.0328265164,5.55224753559,0.0231717903878,-0.364865561391,0.931060214009,0.931060214009,-0.364865561391
-256.293506455,10.3774383881,0.548454526661,-0.631529033044,-26.0191714173,116.489343457,0.52972149983,-0.0132751342107,91.5094420298,206.352138743,-25.8658140902,70.9232508053,-80.5191537826,29.8449485233,5.53762919092,0.0246836333278,-0.363509143564,0.931590630344,0.931590630344,-0.363509143564
-256.719415089,12.3336367628,0.557288281637,-0.631746176402,-22.7864188392,107.819323784,0.483278731017,-0.0116086996137,95.1067783856,205.876252974,-28.6669947505,69.5225541887,-79.9912523897,30.6484130991,5.5217542501,0.0262285761796,-0.362164127407,0.932114341065,0.932114341065,-0.362164127407
-257.088832932,14.145548544,0.565346893216,-0.631934246893,-19.5457727835,99.9430016313,0.440833728797,-0.00994339576191,98.6953829863,205.351548481,-31.46005351,68.1311928435,-79.4494054434,31.4429998817,5.50462683164,0.0277994857783,-0.360830115616,0.932631560513,0.932631560513,-0.360830115616
-257.401628551,15.8264172875,0.572697034017,-0.63209324898,-16.2979520978,92.7912493345,0.402034557689,-0.00827744567697,102.274405057,204.778172982,-34.2443112788,66.7494088169,-78.8937689064,32.228595611,5.48625138996,0.0293906556022,-0.35950671642,0.933142497611,0.933142497611,-0.35950671642
-257.657675581,17.3883146601,0.57939941422,-0.632223126147,-13.0429201878,86.2990050112,0.366550383335,-0.00660604232894,105.842996374,204.156281226,-37.0195764961,65.3774415066,-78.3244970962,33.0054534716,5.46663253345,0.0309977884973,-0.358193534214,0.933647359578,0.933647359578,-0.358193534214
-257.856799348,18.8422157909,0.585509170823,-0.632323547284,-9.77658497764,80.4057217683,0.334073608933,-0.00490814986004,109.400310513,203.486000762,-39.7882570729,64.0155283198,-77.7417169943,33.7757772356,5.44577399614,0.032619423187,-0.356890118142,0.9341463716,0.9341463716,-0.356890118142
-257.998061487,20.1980799199,0.591076281597,-0.632391045446,-6.43973634078,75.0555413054,0.304320648622,-0.00294225468476,112.945490722,202.766974055,-42.5880382307,62.6639135723,-77.1451847558,34.5682342509,5.42366488746,0.0342822830266,-0.355595277163,0.934640037051,0.934640037051,-0.355595277163
-258.081926467,21.4649322938,0.59614598376,-0.632427680913,-2.890744769,70.1972754723,0.27703175393,-0.000137161552547,116.477739274,201.99974489,-45.5093542009,61.322798928,-76.5353257083,35.4510616246,5.40032134558,0.0360548577805,-0.354309127229,0.935128356089,0.935128356089,-0.354309127229
-125.128897848,22.650944538,0.600759183693,-0.10051559353,528725.988242,65.7842590089,0.251970207768,2114.9040093,119.971428967,116.083600042,-338409.111606,60.0110046602,-12.0742943973,253855.832488,2.91774643174,264.400494121,-0.10345565216,0.994634067402,0.994634067402,-0.10345565216
58.1124889696,23.7635116845,0.604952848835,0.632427684328,0.614024637781,61.774120406,0.22892111914,-0.000103030256797,119.977569446,-2.02582473837,-49.0090197823,61.3153852858,76.513511881,35.4583517993,1.9135081438,0.0378069661877,0.999649676549,-0.0264674172531,-0.0264674172531,0.999649676549
58.1209591795,24.8093247438,0.608760376315,0.632394507081,0.503002938692,58.1285050666,0.207689988074,-0.00311348439665,119.934729526,-2.88504297938,-49.544237861,62.656107155,77.1238451124,34.5512571171,1.92944469957,0.0377513496944,0.999301057056,-0.0373817785504,-0.0373817785504,0.999301057056
58.1305369944,25.7944382114,0.612211935448,0.632320964935,0.727459839353,54.8127751413,0.188101161412,-0.00478288052726,119.876768115,-3.75542051509,-50.279154606,64.0073747018,77.7197173431,33.7947615788,1.94525988738,0.0378632371279,0.998834626766,-0.048263737656,-0.048263737656,0.998834626766
58.1453507852,26.72433226,0.615334782957,0.632223547573,0.917386176979,51.7957030057,0.169996263214,-0.00659168386988,119.803550927,-4.63933607627,-50.9768005124,65.3688943583,78.3029303386,33.0115020888,1.96100617331,0.0379575907502,0.998249411503,-0.0591448428287,-0.0591448428287,0.998249411503
58.1633401828,27.6039696135,0.618153551,0.6320939921,1.14084825758,49.0491698319,0.153232656092,-0.00826805748765,119.714783571,-5.53520477277,-51.6805595131,66.7404852355,78.8723195241,32.2344208558,1.9766577345,0.0380682883504,0.997546491578,-0.0700071220748,-0.0700071220748,0.997546491578
58.1852301485,28.4378472603,0.620690508903,0.63193516346,1.36733513697,46.5478766632,0.137681969714,-0.00993447311843,119.610272963,-6.4432211798,-52.3707351599,68.1218956785,79.428062123,31.4491401852,1.99222428327,0.0381799927133,0.996725905686,-0.0808546160427,-0.0808546160427,0.996725905686
58.2110782068,29.2300432682,0.622965799945,0.631747250538,1.5947264371,44.2690724837,0.123228718239,-0.0115998398024,119.489810397,-7.3631498032,-53.0458044315,69.5128854492,79.9700196767,30.654914477,2.00770702888,0.0382915478464,0.995787962664,-0.0916860589876,-0.0916860589876,0.995787962664
58.2408987478,29.9842590203,0.624997654894,0.631530262317,1.82259872794,42.1923016973,0.10976901816,-0.0132662782665,119.353190454,-8.29472468774,-53.7053350552,70.9132124975,80.4980377971,29.8518156239,2.02310660663,0.0384026463394,0.994733020167,-0.102499846777,-0.102499846777,0.994733020167
58.2746993056,30.7038572201,0.626802584072,0.631284172923,2.05082044199,40.299171994,0.0972094109576,-0.0149347411747,119.200212282,-9.23767271769,-54.3490863641,72.322632181,81.0119636315,29.0400584031,2.03842354049,0.0385131277368,0.993561470695,-0.11329432444,-0.11329432444,0.993561470695
58.3124856251,31.3918960255,0.628395549786,0.631008941894,2.27934769816,38.5731426004,0.08546579009,-0.0166058297374,119.03067981,-10.191716944,-54.9768786812,73.7408972398,81.5116483427,28.2199023744,2.05365830742,0.0386228765574,0.992273739602,-0.124067826999,-0.124067826999,0.992273739602
58.3542629497,32.0511596588,0.629790120917,0.630704519338,2.50817087043,36.9993322718,0.0744624287825,-0.0182800073386,118.844401818,-11.1565774937,-55.5885591715,75.1677578601,81.9969477731,27.3916261454,2.06881135339,0.0387317955911,0.990870284507,-0.134818690397,-0.134818690397,0.990870284507
58.4000364871,32.6841858316,0.630998611387,0.630370847816,2.73729570848,35.5643459877,0.0641311030907,-0.0199576749522,118.641191993,-12.1319719544,-56.1839898052,76.6029617563,82.4677227133,26.5555182213,2.08388309908,0.0388397964522,0.989351594982,-0.145545255871,-0.145545255871,0.989351594982
